date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2015-10-01,0.00012264922930731,12408494.3459373310049381873434305,0.3015563,101170585547.23241155,0.00040672083225357916
2015-10-02,0.00012118265282678,12261681.9890481334370790527870412,0.29799745,101183475547.23971154,0.00040665667718559333
2015-10-03,0.000122519195299047,12398613.66727154755236840431690238,0.30133419,101197315547.23971154,0.0004065890939858069
2015-10-04,0.00012146369416654,12293482.0582689743773801303198716,0.29884014,101211165547.23971154,0.0004064503990880877
2015-10-05,0.000117582622307702,11902261.61726454218243778537720406,0.28935405,101224665547.23971153,0.0004063624556411152
2015-10-06,0.000119588044294368,12106906.5145158224985585676095504,0.29433396,101238435547.23971155,0.00040630053118698227
2015-10-07,0.000117657702395937,11913105.39694044328998330777197235,0.28965458,101252235547.23971155,0.00040620004142843865
2015-10-08,0.000116809416210973,11828801.96429530613134175846483815,0.28760763,101265825547.23971155,0.00040614157632387214
2015-10-09,0.000118598142365669,12011568.33350464046779561248815019,0.29204363,101279565547.23971151,0.00040609734362522816
2015-10-10,0.000118133615133858,11966166.81854077512037715810464416,0.29093625,101293495547.23971152,0.000406046393785092
2015-10-11,0.000121662104653371,12325247.84342884489026517458900021,0.29965393,101307205547.23971151,0.00040600870695529
2015-10-12,0.000118377411245841,11994117.15773362011837230320208037,0.29161981,101320995547.23971157,0.0004059306233202778
2015-10-13,0.000118962259198337,12055005.50709788879224002893572561,0.29310391,101334705547.23971153,0.000405870597899349
2015-10-14,0.000119696743375171,12131075.28723814252087098403817334,0.29504095,101348415547.23971154,0.0004056953564417787
2015-10-15,0.000118527966534306,12014256.10694667452038638895409124,0.292238,101362205547.23971154,0.00040558711233414546
2015-10-16,0.000119251467834233,12089233.88713564761050225545714882,0.29410946,101375975547.23971154,0.0004054662771956842
2015-10-17,0.000120663163785391,12234019.53944208169660951366825823,0.29761627,101389845547.23971153,0.00040543201413481523
2015-10-18,0.000117328822117882,11897559.7309228546428010057769371,0.28946056,101403555547.23971155,0.0004053361263374949
2015-10-19,0.000116233941334582,11788149.41604102511008393630647628,0.28682742,101417445547.23971154,0.00040523999182010565
2015-10-20,0.000116472239557603,11813917.34166978282631072053826259,0.28747603,101431185547.23971153,0.000405154612569274
2015-10-21,0.000115753003527701,11742564.08497728584620775770992356,0.28626024,101445005547.23971156,0.0004043628396584206
2015-10-22,0.000119061966160507,12079883.68213125282612609202015078,0.29458418,101458795547.23971154,0.0004041695862979031
2015-10-23,0.000114105643412009,11578588.9572657420655352451366044,0.28263796,101472535547.2397116,0.00040371662536769294
2015-10-24,0.000114231473937162,11592946.25950472362096313466310758,0.28300201,101486445547.23971159,0.0004036419173742335
2015-10-25,0.000112822997862673,11451554.08882716028111981890373353,0.27960821,101500175547.23971161,0.00040350388088630513
2015-10-26,0.000114719055208144,11645588.51239252457982200997918896,0.28435185,101513985547.23971159,0.00040344050938351196
2015-10-27,0.000116057934473145,11783110.8851417880787294090555191,0.28772361,101527835547.23971158,0.00040336604449368955
2015-10-28,0.00012136344878784,12323441.8719364525522252966990656,0.30169124,101541625547.23971159,0.000402277006080256
2015-10-29,0.000131766068238516,13381576.26223798993525609448721528,0.32753334,101555555547.23971158,0.00040229818509015294
2015-10-30,0.000140665048441763,14287266.75815403001870876303113317,0.3498442,101569415547.23971159,0.00040207912105378056
2015-10-31,0.000133942008636186,13606257.25527975266878229579123388,0.33330877,101583195547.23971158,0.0004018556386505702
2015-11-01,0.000135274028451845,13743426.7498375674093273717188651,0.33669491,101596935547.23971158,0.0004017703399550798
2015-11-02,0.000142140667333443,14443012.07329995776964848168170437,0.35448119,101610695547.23971159,0.000400982256162712
2015-11-03,0.000145656699749035,14802268.243133474110694705778306,0.36329477,101624355547.2397116,0.00040093255333412863
2015-11-04,0.000135966183787324,13819341.25964591596034879598213868,0.33952655,101638075547.23971157,0.0004004581785646042
2015-11-05,0.00013997195185074,14228393.233281911097189446254047,0.34967541,101651745547.23971155,0.0004002910923897679
2015-11-06,0.000137460798718357,13975024.34384509938111668638273978,0.34350015,101665525547.23971154,0.00040017682297477017
2015-11-07,0.00013040873626968,13259865.922304761270910586210804,0.32597013,101679276263.23971155,0.0004000634544940666
2015-11-08,0.000132517682921193,13476100.26158296554115301870187915,0.33133474,101692845547.23971155,0.00039995106737432054
2015-11-09,0.000132759978389174,13502580.03048562748941821361886796,0.33211666,101706705547.23971154,0.00039973899047754483
2015-11-10,0.000118537151207356,12057668.42991394505674686016608824,0.29680208,101720585547.23971154,0.0003993811337419064
2015-11-11,0.000122454786471171,12457863.68351088865049636470130163,0.30668848,101734395547.23971153,0.00039928068531028943
2015-11-12,0.000127064247533261,12928560.44636206204626390619553194,0.31827112,101748215547.23971154,0.0003992327281635261
2015-11-13,0.00012896064990435,13123304.6877940954221278160921555,0.32315055,101762085547.23971153,0.0003990729704911534
2015-11-14,0.000126852917037548,12910567.96574697966015237720965488,0.31802818,101775885547.23971156,0.00039887319745548333
2015-11-15,0.000124366362168963,12659206.67951476425961480810431228,0.31185019,101789635547.23971156,0.0003988016238468958
2015-11-16,0.000129715139099591,13205442.91137227321188330556297605,0.32527224,101803405547.23971155,0.0003987894543339788
2015-11-17,0.000132978770802652,13539533.48917143753790663016305712,0.33345345,101817255547.23971156,0.00039879260749184635
2015-11-18,0.000133145497804487,13558338.59406373048727362417572485,0.33392882,101830995547.23971155,0.0003987241885994955
2015-11-19,0.000129989953531825,13238788.541548089913078716280397,0.32607941,101844705547.23971156,0.00039864508320787564
2015-11-20,0.000128676766833881,13106829.60218808046860141287536436,0.32284177,101858555547.23971156,0.00039857533563231613
2015-11-21,0.000128803547359374,13121511.75609156165443862742216344,0.32320415,101872285547.23971156,0.0003985207100817672
2015-11-22,0.000128016418951633,13043094.37308573793638010375291216,0.32135121,101886105547.23971152,0.0003983691829000208
2015-11-23,0.000128215614876371,13065147.50617812887251615495078505,0.32189965,101899815547.23971155,0.00039830927084378936
2015-11-24,0.000125475940854272,12787696.75857519705233142927378432,0.31533055,101913535547.23971156,0.00039791875812309336
2015-11-25,0.000128689234778358,13116931.51118598957935507540706774,0.32346082,101927185547.23971153,0.00039785107444653727
2015-11-26,0.000133480779377849,13607160.8665838036736523141883484,0.33551645,101940975547.2397116,0.00039783676591072947
2015-11-27,0.000126993917787765,12947637.65385537114938568943069635,0.31930107,101954785547.23971159,0.0003977246859453524
2015-11-28,0.000129938550684973,13249652.82017602627263283596008734,0.32689397,101968605547.23971158,0.00039749448631607674
2015-11-29,0.000131624685305853,13423394.13940818598886825980587774,0.33138504,101982345547.23971158,0.0003971956166333066
2015-11-30,0.000127006128239924,12954138.08147324487709844151872068,0.32040203,101996165547.23971157,0.0003963961409355739
2015-12-01,0.000121534243395763,12397693.04352972346261586391403554,0.30684353,102009875547.23971158,0.00039607888553414505
2015-12-02,0.000123794202467365,12629945.73686987188690400493791305,0.31267443,102023725547.23971157,0.0003959204545999012
2015-12-03,0.000125477284341211,12803385.33270036177369618510451127,0.31699732,102037475547.23971157,0.0003958307418536251
2015-12-04,0.000124061326133245,12660620.299819540468595536972142,0.31344847,102051305547.2397116,0.0003957949647457044
2015-12-05,0.000126052150369941,12865534.8556150853196813461490156,0.31857196,102065175547.2397116,0.0003956787357240763
2015-12-06,0.000123519884263634,12608762.24696504951496085200004538,0.31240972,102078805547.23971157,0.0003953778527237693
2015-12-07,0.000124684642686014,12729393.75885244968995965785984212,0.31544492,102092715547.23971158,0.00039526597127008417
2015-12-08,0.000129293592251555,13201719.4803277950370156965416002,0.327109,102106525547.23971164,0.00039526149464415533
2015-12-09,0.000134497027413966,13734890.98441242507065101792634526,0.34018933,102120405547.23971161,0.00039535933538528673
2015-12-10,0.000133937272044125,13679574.19464578504306082563567375,0.33882803,102134185547.23971163,0.00039529572581148317
2015-12-11,0.000141625259945217,14466715.17847170101222807768051286,0.35823913,102147845547.23971158,0.0003953372149636948
2015-12-12,0.000132240103648504,13509875.85287596200295423362199128,0.33461079,102161715547.23971157,0.0003952057363377433
2015-12-13,0.000130876954488613,13372451.70859573900463236451423854,0.33122505,102175755547.23971158,0.00039513000145554504
2015-12-14,0.000134542246234777,13748802.92710191074603512890796543,0.34050304,102189485547.23971159,0.0003951278855976646
2015-12-15,0.000136670863505093,13968216.75563338295740822391097508,0.34643053,102203325547.23971156,0.00039451160238415764
2015-12-16,0.000134414100905082,13739431.09238016804575209063624956,0.34080635,102217185547.23971158,0.00039440022436519156
2015-12-17,0.00013819097701568,14127395.6283196067849467714182016,0.35035882,102230955547.23971162,0.0003944269963452896
2015-12-18,0.000140689599448355,14384783.5519080893429261012833851,0.35671247,102244825547.23971162,0.00039440617102159335
2015-12-19,0.000139158508870777,14230167.59142464191853663223662097,0.35284865,102258695547.23971161,0.0003943858333332918
2015-12-20,0.000130853935769672,13382767.72311807472361730802198864,0.3319353,102272565547.23971162,0.00039421518521733605
2015-12-21,0.000131936349465868,13495294.94788811775843714535298616,0.33473033,102286405547.23971162,0.0003941571397664143
2015-12-22,0.000129741877972957,13272638.9485813096545283812792012,0.32934645,102300345547.2397116,0.00039393738105559357
2015-12-23,0.000135733626872009,13887475.48478253097559722407876467,0.34454842,102314185547.23971163,0.00039394644988361577
2015-12-24,0.000139359538107004,14260378.01409274501203326966218648,0.35382124,102327965547.23971162,0.0003938699047773503
2015-12-25,0.000138688742467428,14193663.24762984603314263338778764,0.35222374,102341855547.23971163,0.0003937518307750295
2015-12-26,0.000136855968810399,14008000.1944169267107563438409284,0.34761746,102355785547.2397116,0.0003936970508052127
2015-12-27,0.000140613128160064,14394506.24611537135991178712394496,0.35717359,102369575547.23971164,0.0003936828816488476
2015-12-28,0.00013266187641649,13582370.7139509988389183540276244,0.33715643,102383375547.23971156,0.00039347277587584487
2015-12-29,0.000136295707326327,13956309.0989998441285021945672932,0.34640111,102397275547.2397116,0.0003934620975271326
2015-12-30,0.000134652277394111,13789884.5528161796267615031783876,0.34235442,102411075547.2397116,0.0003933125133717012
2015-12-31,0.000135994602054085,13929201.6458224723140285877098442,0.34577798,102424665651.67663252,0.0003933003543316581
2016-01-01,0.000137061774734364,14040417.09193244952284267805454272,0.3485646,102438605651.67663248,0.00039321771268328447
2016-01-02,0.000136799518636883,14015463.03225820294978992780465335,0.34798531,102452575651.67663245,0.0003931186596264164
2016-01-03,0.000135978993324179,13933278.69006195416401637168073392,0.345944,102466405651.67663248,0.0003930664885767032
2016-01-04,0.000135075973918343,13842609.53347308215938555726321378,0.34374069,102480175651.67663246,0.00039295893051923236
2016-01-05,0.000137504289787504,14093379.20503919517869448991302976,0.34996152,102494105651.67663244,0.00039291259732642604
2016-01-06,0.000135891352755602,13929929.81366879183645899864981684,0.34593488,102507845651.67663242,0.00039282350700109225
2016-01-07,0.000140259439414581,14379628.54696448025556913429604507,0.35702348,102521645651.67663247,0.00039285774541937963
2016-01-08,0.000154765720392955,15868976.7550660310583612334926011,0.39356963,102535475651.67663242,0.00039323593233795757
2016-01-09,0.000180608936910449,18521337.32945833792814309027567903,0.45760641,102549395651.67663247,0.0003946818334787945
2016-01-10,0.000168505527119524,17282478.82679081233682332788217284,0.42814344,102563275651.67663241,0.0003935726006207733
2016-01-11,0.000173409074765029,17787799.24904112428296301075598989,0.4404541,102577095651.67663241,0.0003937052118825299
2016-01-12,0.000178696846210339,18332667.71588013312601729543079716,0.45324892,102590885651.67663244,0.0003942576326719962
2016-01-13,0.000179802393733388,18448578.87657689216809710740790344,0.45696724,102604745651.67663238,0.00039346889228511874
2016-01-14,0.000172347456890633,17686024.69118696602911078681993452,0.43828197,102618425651.67663244,0.00039323419325379264
2016-01-15,0.00014679510043003,15065912.2757483853260514972524735,0.37390906,102632255651.67663245,0.00039259573017575447
2016-01-16,0.00015728076837782,16144267.804732695545906186872259,0.40061978,102646165651.67663245,0.0003925936167650534
2016-01-17,0.000150772516028087,15478308.85528607735099466061534228,0.3842232,102660015651.67663244,0.00039240867294865846
2016-01-18,0.000148437928548871,15240685.54278495794002696852946395,0.37840603,102673795651.67663245,0.00039227157280995493
2016-01-19,0.000145535241497631,14944677.13014957645911936956267857,0.37110093,102687685651.67663247,0.00039217158926988134
2016-01-20,0.000166591753095299,17109233.86754475409068948118394657,0.42422382,102701565651.67663243,0.00039269778178721554
2016-01-21,0.000164549678447503,16901791.90807857563020409915127235,0.41904948,102715435651.67663245,0.0003926736251945785
2016-01-22,0.000165567548346583,17008614.44496262107355742393748669,0.42164586,102729155651.67663243,0.0003926696881278118
2016-01-23,0.000171526462769765,17623152.9100892053642204902501766,0.43656457,102743055651.67663244,0.00039290055711521665
2016-01-24,0.000188995467336844,19420613.9751373653999284677309878,0.48050787,102757035651.67663245,0.00039332439515890545
2016-01-25,0.000209446258940962,21524981.7167182390165068195234169,0.53139929,102770905651.67663245,0.00039414102141717574
2016-01-26,0.000334469318549766,34378363.90358642025591966550252074,0.81460887,102784805651.67663239,0.00041058884928390967
2016-01-27,0.000447887670434559,46042232.4881270421428482207425675,0.9978928,102798615651.6766325,0.00044883345228521437
2016-01-28,0.000339770997355665,34932680.4042253254951449121567726,0.76093609,102812425651.67663244,0.0004465171278124882
2016-01-29,0.000315110873661729,32401680.70709033272411130274480231,0.7067297,102826285651.67663239,0.0004458718427451527
2016-01-30,0.000252180654220661,25934264.94890937225799601352422301,0.56825813,102840025651.67663241,0.0004437783480909652
2016-01-31,0.000263807787880335,27133637.58212058906379410365069085,0.5960302,102853815651.67663251,0.0004426080891208784
2016-02-01,0.000259633627109789,26707824.6590374568367630033055425,0.58738176,102867355651.6766325,0.00044201853852218526
2016-02-02,0.00025824830878188,26568843.132841440573483319980006,0.58479483,102880995651.67663245,0.0004416049792743209
2016-02-03,0.000263093998012622,27070979.48423153761181343753491012,0.59639033,102894705651.67663246,0.0004411439702797026
2016-02-04,0.000284683577066302,29296355.80579551819170457350536292,0.64481478,102908485651.67663246,0.0004414966683398633
2016-02-05,0.000296072229343664,30472427.60131500910216447385117008,0.66984793,102922275651.67663247,0.00044199917038433484
2016-02-06,0.000301642468352218,31049882.89278833588352197609531846,0.6819743,102936045651.67663247,0.0004423076769201097
2016-02-07,0.000276406697124794,28456018.51388635977925878434871736,0.62555331,102949815651.67663244,0.000441859538917305
2016-02-08,0.000280341001924262,28864959.6178659019528520301115019,0.63426647,102963745651.67663245,0.0004419924671790738
2016-02-09,0.000284906068178099,29338876.35915761281540490588983651,0.64452455,102977365651.67663249,0.0004420406766167387
2016-02-10,0.000290200833173055,29888110.4735473558303737221469042,0.65619082,102991125651.67663244,0.000442250675151254
2016-02-11,0.000280750529162919,28918670.5380635940184190977902675,0.63488671,103004865651.6766325,0.00044220571125660985
2016-02-12,0.000292331700549724,30115612.94836705427644263309144656,0.66074827,103018635651.67663244,0.00044242522277012394
2016-02-13,0.000284317801381566,29293947.04593833498762735434596972,0.64291887,103032405651.67663242,0.0004422296725892739
2016-02-14,0.000292799572239402,30171861.51173858762531201767221882,0.66192642,103046125651.67663241,0.0004423445920762643
2016-02-15,0.000287566691831544,29636538.61538532767496318352231824,0.65020934,103059705651.67663246,0.0004422678576588026
2016-02-16,0.000285370052746537,29414071.76868574792909820714172176,0.64576944,103073435651.67663248,0.00044190702605334954
2016-02-17,0.000272222017615596,28062588.05731205068138062023200212,0.61649949,103087135651.67663247,0.00044156081559061134
2016-02-18,0.0002706443340526,27903662.418101263177364785826344,0.61331259,103100855651.67663244,0.0004412828604294589
2016-02-19,0.000289351277748322,29836325.53875031383898217626314822,0.65482576,103114545651.67663251,0.000441875221506744
2016-02-20,0.000288819706179294,29785530.26004159671311437571490442,0.6536849,103128455651.67663243,0.0004418332229783707
2016-02-21,0.000283644813887827,29255797.10922001862285398768594269,0.64210238,103142365651.67663247,0.00044174390677048577
2016-02-22,0.000280900625791394,28976600.586727831873548289400705,0.63629936,103156055651.6766325,0.00044145985906915577
2016-02-23,0.000276381053153853,28514190.59493084915783618531386838,0.62642393,103169845651.67663246,0.0004412044941416159
2016-02-24,0.000274245292245111,28297604.37458373285693767768909862,0.62170181,103183555651.67663242,0.00044112030531986225
2016-02-25,0.000266858275411498,27539068.3562334324493696546499101,0.6050645,103197355651.67663245,0.0004410410384537483
2016-02-26,0.00026218897147808,27060813.6359285460793861631064768,0.59470777,103211105651.67663246,0.0004408702638576254
2016-02-27,0.00025002477477261,25808791.2872276102732332083062901,0.56752367,103224935651.67663241,0.0004405539151743398
2016-02-28,0.000250309921309021,25841682.30011321181113849951251187,0.56847333,103238745651.67663247,0.0004403195508028864
2016-02-29,0.000247487519343435,25553716.3892282259687340806220314,0.56224842,103252545651.67663244,0.00044017468175977265
2016-03-01,0.000245569922336378,25359086.38035078634111315194690232,0.5580931,103266255651.67663244,0.00044001605168811077
2016-03-02,0.000238153566885635,24596523.16773635140454837974214305,0.54164562,103280095651.67663243,0.00043968520761902396
2016-03-03,0.000243460926054992,25148005.5797015593492356500716904,0.55382277,103293805651.67663245,0.0004396007879108906
2016-03-04,0.000233068178939486,24077713.18915303517404688523513098,0.53051554,103307595651.67663243,0.00043932394315817025
2016-03-05,0.000217442700201781,22466476.73583611496722215057037564,0.49522497,103321365651.67663244,0.0004390786276422633
2016-03-06,0.00021666376079439,22389000.7788667873379237744440116,0.49418216,103335235651.67663244,0.0004384289404425081
2016-03-07,0.000229814263635213,23751084.82384207733865524571481398,0.52620807,103349045651.67663246,0.00043673648645337765
2016-03-08,0.000217955856380903,22528533.18286114863349903583867526,0.49970196,103362825651.67663242,0.00043617170599231393
2016-03-09,0.000223543245353815,23109144.1564697813731078355067586,0.51262634,103376615651.67663244,0.0004360744423585706
2016-03-10,0.000241177929375659,24935476.71704292072615372600080432,0.55296027,103390375651.67663248,0.00043615779009884193
2016-03-11,0.000241791170935102,25002236.05369153169981123569466398,0.55458024,103404255651.67663249,0.0004359895169274369
2016-03-12,0.000236944722576033,24504374.35297539016735256897159151,0.54392676,103418105651.67663247,0.00043561880017823176
2016-03-13,0.000239780918724567,24800997.36259175675272578083164482,0.55165864,103431905651.67663246,0.0004346545151990496
2016-03-14,0.000234404363214859,24248115.38441847319236905618587173,0.53966893,103445665651.67663247,0.00043434844991884
2016-03-15,0.000231574084775491,23958549.59557514574540927087079277,0.53343456,103459545651.67663247,0.00043411901316534686
2016-03-16,0.000229576140005886,23755015.87972955004088703445871842,0.529302,103473365651.67663247,0.000433733747474761
2016-03-17,0.000221158853129506,22887094.02279388526082537940595488,0.51039621,103487125651.67663248,0.000433308180578978
2016-03-18,0.000211456585137124,21885950.1822690497799976897980738,0.48849216,103500915651.67663245,0.00043287610826164326
2016-03-19,0.000217884176744971,22554192.45465411791922714552035866,0.50364631,103514595651.67663246,0.00043261346786194253
2016-03-20,0.000211368046267208,21882611.63151710335309094369171584,0.48893735,103528475651.67663248,0.00043230087917645895
2016-03-21,0.000211058107369911,21853434.62123541445895145123100839,0.48842572,103542265651.67663249,0.00043211915082995835
2016-03-22,0.000215354430235358,22301281.20481947412323073956958142,0.49855657,103556175651.67663249,0.00043195585655476975
2016-03-23,0.00021308351389968,22069045.823023000878902053837632,0.49376309,103569935651.6766324,0.000431550106144386
2016-03-24,0.000210138465979833,21766937.81722716365324315109459087,0.48719239,103583785651.67663239,0.000431325427681317
2016-03-25,0.000216467436442523,22425495.12895568641765344789282089,0.50199461,103597545651.67663243,0.0004312146627281974
2016-03-26,0.00021128136682839,21891167.8563516845555955185869716,0.4900863,103611445651.67663244,0.0004311105346719343
2016-03-27,0.000215804307531661,22362767.90652911483039396915968284,0.50069693,103625215651.67663244,0.00043100785046087855
2016-03-28,0.000214008339692515,22179607.24673170082430884367111175,0.49674134,103638985651.67663245,0.0004308245005187509
2016-03-29,0.000257261555356884,26665861.41813071815243296083101044,0.59752274,103652725651.67663241,0.0004305468865618135
2016-03-30,0.000230443993945026,23889339.73177654965067717404714396,0.5357983,103666575651.67663246,0.00043009467171699876
2016-03-31,0.000230956360663934,23945602.970199476598397973322255,0.53706244,103680205651.6766325,0.0004300363299729804
2016-04-01,0.000223190624802888,23143523.21399316297468512186663112,0.51923152,103693975651.67663249,0.0004298479892031362
2016-04-02,0.000225543768733065,23390631.2902139071074258398542899,0.52471954,103707725651.67663246,0.00042983680145219097
2016-04-03,0.000219595697543362,22776785.40404281692264858483933224,0.51123933,103721455651.67663252,0.00042953600135451633
2016-04-04,0.000219006806847595,22718676.7262270568871333780499337,0.50995728,103735025651.67663246,0.0004294610851473578
2016-04-05,0.000215341241146745,22341422.41747341586585280752474505,0.50174647,103748925651.67663249,0.0004291833705312266
2016-04-06,0.000215772362613138,22389104.73008123888585322484552224,0.50550727,103762615651.67663248,0.00042684324324977166
2016-04-07,0.000211088100658311,21905955.91863480521945502662429061,0.49471719,103776365651.67663251,0.0004266843864032923
2016-04-08,0.000210337081356175,21830943.65372653707671251114849625,0.4933303,103790275651.67663255,0.000426361570242442
2016-04-09,0.000206218632250872,21406365.4357496373685150917610836,0.48385858,103804225651.67663255,0.0004261960845064936
2016-04-10,0.000205542909430671,21339079.59808459177007345677832763,0.48255465,103818125651.67663253,0.00042594742259901755
2016-04-11,0.000213008733137239,22117106.94226362845052172254217794,0.50004748,103831925651.67663246,0.00042597701549708643
2016-04-12,0.000232877380511644,24183322.89586709434860296754348068,0.54625638,103845735651.67663247,0.00042631516818466083
2016-04-13,0.000230503447631641,23939964.90189146185737780389998327,0.54073052,103859465651.67663247,0.0004262815563501779
2016-04-14,0.000233466880698183,24250964.98496185140700147750176567,0.5477367,103873255651.67663249,0.00042623925089953446
2016-04-15,0.000235736582036875,24489986.48929832819115359336233125,0.55228676,103887085651.67663247,0.00042683728655178155
2016-04-16,0.000232388817948628,24145390.0570796191411368939326414,0.54468351,103900825651.67663255,0.0004266492627041858
2016-04-17,0.000227121483328709,23601259.81606014389145689752600705,0.53255532,103914695651.67663245,0.0004264749121813467
2016-04-18,0.000223136615643474,23190257.25136494051547639382626182,0.52340205,103928515651.67663243,0.00042631972045863024
2016-04-19,0.000224200267065313,23303888.2024849524845088066919412,0.52592626,103942285651.6766324,0.00042629601166010046
2016-04-20,0.000227710716834755,23671923.89150714825313209019418995,0.53413502,103956125651.67663249,0.00042631677068235484
2016-04-21,0.000229831010847045,23895520.00514727970516346719972845,0.53907796,103969955651.67663241,0.0004263409523309857
2016-04-22,0.00022734634458892,23640310.829792012000357347953008,0.53330509,103983685651.6766324,0.0004262969711932057
2016-04-23,0.000230218384604138,23942135.45180486024812012971320224,0.54000809,103997495651.67663248,0.0004263239548950794
2016-04-24,0.0002283538332374,23751398.613893864854764790058378,0.53581155,104011385651.67663247,0.0004261831109041976
2016-04-25,0.00022657193648071,23569185.4901463784476743971850395,0.5317855,104025175651.67663245,0.0004260588836677758
2016-04-26,0.000235456482474361,24496670.08369806776568727924458889,0.55244645,104039055651.67663249,0.00042620688842214655
2016-04-27,0.000224140723331964,23322482.33052323873086003573131216,0.52621384,104052855651.67663244,0.0004259498825267765
2016-04-28,0.000228667864083758,23796686.15013699347736103953990952,0.53667323,104066595651.67663244,0.0004260839768060687
2016-04-29,0.000230961404498064,24038538.19312711330694947219951872,0.54206101,104080325651.67663248,0.0004260800910548132
2016-04-30,0.000226196211540538,23545699.12799610595883955473206886,0.53097782,104094135651.67663247,0.0004259993600872782
2016-05-01,0.000229726754026566,23916350.55845579566328927625793236,0.53923246,104107815651.67663246,0.00042602545482251934
2016-05-02,0.00022754043176702,23691847.8014060787471260008894692,0.53434327,104121485651.67663246,0.00042583194089264
2016-05-03,0.000228602593247553,23805598.6345739078314675779052725,0.53687566,104135295651.6766325,0.0004258017456920155
2016-05-04,0.000226954667216738,23637102.918630435307651967474785,0.53308566,104149005651.6766325,0.00042573770830139755
2016-05-05,0.000222041035300903,23128381.68017938152792068089613847,0.5216973,104162645651.67663249,0.0004256127744975927
2016-05-06,0.000224939921144616,23433436.97121609320188950117417384,0.52854144,104176425651.67663249,0.00042558615866452394
2016-05-07,0.000223552840331735,23292016.40817989981769260566580075,0.52476004,104190205651.67663245,0.00042600964877534316
2016-05-08,0.000224363880574903,23379588.15579362423013447941390429,0.52669559,104203885651.67663243,0.00042598397411093385
2016-05-09,0.000222290517489328,23166587.71471508798462472055306672,0.52196817,104217615651.67663249,0.00042586987150831067
2016-05-10,0.000220587448673618,22992146.46199173650080822085791264,0.5181804,104231435651.67663248,0.0004256962414510815
2016-05-11,0.000223395478924796,23287921.0458988875235455519757098,0.52495324,104245265651.67663255,0.00042555310054814783
2016-05-12,0.000233995945683958,24396179.9436142817763044559956329,0.54962059,104258985651.67663255,0.0004257408655013416
2016-05-13,0.000236036501056518,24612178.75990802528078324738393946,0.55433549,104272765651.67663247,0.00042580081072658357
2016-05-14,0.000233221581506864,24321866.11012435000167740715548,0.547761,104286515651.6766325,0.0004257725203270477
2016-05-15,0.00023315411591559,24318061.874730594459636345450675,0.54759292,104300375651.6766325,0.0004257800044521941
2016-05-16,0.000228043251065647,23788114.10221865702636700837241456,0.53566178,104314045651.67663248,0.0004257224606647258
2016-05-17,0.000226825386903063,23664197.1499429838998426997753475,0.53290337,104327815651.6766325,0.00042564074403031644
2016-05-18,0.000227334653353396,23720417.28422998150472924465190208,0.53417761,104341405651.67663248,0.00042557877585583566
2016-05-19,0.000221866273207008,23152922.75431571377296393703677024,0.52146871,104355305651.67663253,0.00042546421089581396
2016-05-20,0.00022450537387051,23431445.2903440689637825015962801,0.5277004,104369195651.67663251,0.0004254409772486624
2016-05-21,0.000228260961110521,23826560.62843743135518539521163771,0.53652169,104382985651.67663251,0.00042544591461068606
2016-05-22,0.000222858829891599,23265778.92360120964462692955603146,0.52396681,104396935651.67663254,0.00042533005075569383
2016-05-23,0.000224239334099602,23412993.8353815421587530176552451,0.52726057,104410735651.67663255,0.00042529130160368707
2016-05-24,0.000222751218290461,23260679.17075355126045756790129633,0.52385896,104424475651.67663253,0.0004252121950733858
2016-05-25,0.000222075229964953,23193131.87496624331932317785866968,0.52239326,104438175651.67663256,0.00042511120829727596
2016-05-26,0.00022505236495386,23507175.3971310758980430263259886,0.53485496,104452025651.67663251,0.0004207726987403463
2016-05-27,0.000223888021394587,23388655.96402662910778964946038576,0.53228839,104465865651.67663248,0.00042061413624780924
2016-05-28,0.000218229187743741,22800490.74798425332162265656755804,0.51907317,104479565651.67663244,0.0004204208584769292
2016-05-29,0.00022257496573704,23257618.4084182057285626097735776,0.5293887,104493415651.67663244,0.00042043769679451023
2016-05-30,0.000231737856088469,24218275.7835162735976481000006425,0.55106518,104507205651.6766325,0.0004205271254635776
2016-05-31,0.000226713049923967,23696253.3011068089483901956011275,0.53919619,104520905651.6766325,0.00042046485885585916
2016-06-01,0.000231923273266534,24244021.827759565121822152066755,0.5515145,104534665651.6766325,0.00042052071752698067
2016-06-02,0.000229798640901702,24025106.80504560952153396365146394,0.54649947,104548515651.67663247,0.0004204919739477552
2016-06-03,0.000236962108221243,24777297.27883204013302368753304722,0.56339225,104562275651.67663254,0.0004205988069968001
2016-06-04,0.000240258412339713,25125260.28153243465642494086929546,0.57120579,104575985651.67663242,0.00042061620618326183
2016-06-05,0.000239075842008151,25004843.25495821932496433071101844,0.56866531,104589585651.67663244,0.0004204157310178653
2016-06-06,0.000236551962225852,24744159.7865678624370028376920974,0.56283042,104603485651.67663245,0.00042028993782150574
2016-06-07,0.000239796968873982,25086898.39921683017189999755939554,0.57043849,104617245651.67663247,0.0004203730517447762
2016-06-08,0.000242248556372657,25346712.49342354359692955771009936,0.57624091,104631015651.67663248,0.0004203945817950638
2016-06-09,0.000262790274575818,27499634.58223446774874573193561046,0.62423481,104644795651.67663247,0.00042097984663145904
2016-06-10,0.000258959879975526,27102346.29317969100754657089717396,0.61495588,104658475651.67663246,0.0004211031854440126
